"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"338004",,"0","false",,"","vanduyvenvoorde w",,"19960901","","1","false","vanduyvenvoorde w",,"author",
"338003",,"0","false",,"","vanderlaarse a",,"19960901","","1","false","vanderlaarse a",,"author",
"338000",,"1","false",,"","smelt ahm",,"19960901","","2","false","smelt ahm",,"author",
"337999",,"0","false",,"","hau mf",,"19960901","","1","false","hau mf",,"author",
"338002",,"0","false",,"","sijbrands ejg",,"19960901","","2","false","sijbrands ejg",,"author",
"338001",,"0","false",,"","bindels ajgh",,"19960901","","1","false","bindels ajgh",,"author",
"338012",,"0","false",,"","bilato c",,"19960901","","1","false","bilato c",,"author",
"338011",,"0","false",,"","gabelli c",,"19960901","","1","false","gabelli c",,"author",
"338014",,"0","false",,"","tennyson ge",,"19960901","","1","false","tennyson ge",,"author",
"338013",,"0","false",,"","martini s",,"19960901","","1","false","martini s",,"author",
"338020",,"0","false",,"","fiol c",,"19960823","","1","false","fiol c",,"author",
"338019",,"0","false",,"","hurtado i",,"19960823","","1","false","hurtado i",,"author",
"338022",,"0","false",,"","caldu p",,"19960823","","1","false","caldu p",,"author",
"338021",,"0","false",,"","gracia v",,"19960823","","1","false","gracia v",,"author",
"338016",,"0","false",,"","albanese m",,"19960901","","1","false","albanese m",,"author",
"338015",,"0","false",,"","zech la",,"19960901","","1","false","zech la",,"author",
"338017",,"0","false",,"","baggio g",,"19960901","","1","false","baggio g",,"author",
"338027",,"1","false",,"","gurr e",,"19960823","","1","false","gurr e",,"author",
"338030",,"0","false",,"","blumenthal rs",,"19960812","","1","false","blumenthal rs",,"author",
"338029",,"0","false",,"","young dr",,"19960812","","1","false","young dr",,"author",
"338024",,"1","false",,"","morris r",,"19960823","","1","false","morris r",,"author",
"338026",,"1","false",,"","tilyard m",,"19960823","","1","false","tilyard m",,"author",
"338025",,"0","false",,"","robinson g",,,"","0","false","robinson g",,"author",
"338035",,"0","false",,"","becker dm",,"19960812","","1","false","becker dm",,"author",
"338032",,"0","false",,"","yanek lr",,"19960812","","1","false","yanek lr",,"author",
"338031",,"0","false",,"","moy tf",,"19960812","","1","false","moy tf",,"author",
"338034",,"0","false",,"","becker lc",,"19960812","","1","false","becker lc",,"author",
"338033",,"0","false",,"","wilder l",,"19960812","","1","false","wilder l",,"author",
"338040",,"0","false",,"","shen gx",,"19960802","","1","false","shen gx",,"author",
"338042",,"0","false",,"","angel a",,"19960802","","1","false","angel a",,"author",
"338041",,"0","false",,"","novak c",,"19960802","","1","false","novak c",,"author",
"338054",,"1","false",,"","knipscheer hc",,"19960801","","1","false","knipscheer hc",,"author",
"338053",,"1","false",,"","westerveld ht",,"19960801","","1","false","westerveld ht",,"author",
"338059",,"0","false",,"","calara f",,"19960801","","1","false","calara f",,"author",
"338055",,"1","false",,"","de bruin tw",,"19960801","","1","false","de bruin tw",,"author",
"338058",,"0","false",,"","hultgardhnilsson a",,"19960801","","1","false","hultgardhnilsson a",,"author",
"338057",,"0","false",,"","ameli s",,"19960801","","1","false","ameli s",,"author",
"338068",,"0","false",,"","yagyu h",,"19960709","","1","false","yagyu h",,"author",
"338067",,"0","false",,"","shimada m",,"19960709","","1","false","shimada m",,"author",
"338070",,"0","false",,"","osuga j",,"19960709","","1","false","osuga j",,"author",
"338069",,"0","false",,"","harada k",,"19900805","","2","false","harada k",,"author",
"338076",,"0","false",,"","morrison jr",,"19960709","","1","false","morrison jr",,"author",
"338078",,"0","false",,"","stevens me",,"19960709","","1","false","stevens me",,"author",
"338077",,"0","false",,"","paszty c",,"19960709","","1","false","paszty c",,"author",
"338072",,"0","false",,"","yazaki y",,"19960709","","1","false","yazaki y",,"author",
"338071",,"0","false",,"","ohashi k",,"19960709","","1","false","ohashi k",,"author",
"338080",,"0","false",,"","forte t",,,"","0","false","forte t",,"author",
"338079",,"0","false",,"","hughes sd",,"19960709","","1","false","hughes sd",,"author",
"338082",,"0","false",,"","rubin em",,"19960709","","1","false","rubin em",,"author",
"338081",,"0","false",,"","scott j",,"19960709","","1","false","scott j",,"author",
"338092",,"0","false",,"","janknecht p",,"19960701","","1","false","janknecht p",,"author",
"338094",,"0","false",,"","hansen ll",,"19960701","","1","false","hansen ll",,"author",
"338093",,"0","false",,"","schumann m",,"19960701","","1","false","schumann m",,"author",
"338088",,"0","false",,"","beg m",,"19960701","","1","false","beg m",,"author",
"338090",,"0","false",,"","afzaal s",,"19960701","","1","false","afzaal s",,"author",
"338089",,"0","false",,"","singhal kc",,"19960701","","1","false","singhal kc",,"author",
"338100",,"1","false",,"","lancaster t",,"19960701","","1","false","lancaster t",,"author",
"338099",,"1","false",,"","silagy ca",,"19960701","","1","false","silagy ca",,"author",
"338102",,"1","false",,"","vos k",,"19960701","","1","false","vos k",,"author",
"338101",,"1","false",,"","hodgeman j",,"19960701","","1","false","hodgeman j",,"author",
"338096",,"0","false",,"","mcgorisk gm",,"19960701","","1","false","mcgorisk gm",,"author",
"338097",,"0","false",,"","treasure cb",,"19960701","","1","false","treasure cb",,"author",
"338108",,"0","false",,"","winkler uh",,"19960701","","1","false","winkler uh",,"author",
"338110",,"0","false",,"","morisaki n",,"19960701","","1","false","morisaki n",,"author",
"338104",,"1","false",,"","jones l",,"19960701","","1","false","jones l",,"author",
"338103",,"1","false",,"","moore jw",,"19960701","","1","false","moore jw",,"author",
"338106",,"1","false",,"","fowler gh",,"19960701","","1","false","fowler gh",,"author",
"338105",,"1","false",,"","cahill j",,"19960701","","1","false","cahill j",,"author",
"338116",,"0","false",,"","okubo m",,"19960701","","1","false","okubo m",,"author",
"338115",,"0","false",,"","murase t",,"19960701","","1","false","murase t",,"author",
"338118",,"0","false",,"","kikuchi m",,"19960701","","1","false","kikuchi m",,"author",
"338117",,"0","false",,"","totsuka y",,"19960701","","1","false","totsuka y",,"author",
"338112",,"0","false",,"","yamanouchi t",,"19960701","","1","false","yamanouchi t",,"author",
"338111",,"0","false",,"","tada n",,"19960701","","1","false","tada n",,"author",
"338114",,"0","false",,"","kawakami m",,"19960701","","1","false","kawakami m",,"author",
"338113",,"0","false",,"","matsushima t",,"19960701","","1","false","matsushima t",,"author",
"338156",,"0","false",,"","giry c",,"19960701","","1","false","giry c",,"author",
"338158",,"0","false",,"","roy m",,"19960701","","1","false","roy m",,"author",
"338157",,"0","false",,"","giroux lm",,"19960701","","1","false","giroux lm",,"author",
"338152",,"0","false",,"","ter braake p",,"19960701","","1","false","ter braake p",,"author",
"338151",,"0","false",,"","verhagen jc",,"19960701","","1","false","verhagen jc",,"author",
"338154",,"0","false",,"","van ginkel g",,"19960701","","1","false","van ginkel g",,"author",
"338153",,"0","false",,"","teunissen j",,"19960701","","1","false","teunissen j",,"author",
"338164",,"1","false",,"","nyyssonen k",,"19960701","","1","false","nyyssonen k",,"author",
"338163",,"1","false",,"","porkkala-sarataho e",,"19960701","","1","false","porkkala-sarataho e",,"author",
"338165",,"1","false",,"","salonen jt",,"19910101","","3","false","salonen jt",,"author",
"338159",,"0","false",,"","minnich a",,"19960701","","1","false","minnich a",,"author",
"338174",,"1","false",,"","lindholm lh",,"19960701","","1","false","lindholm lh",,"author",
"338168",,"0","false",,"","hall ih",,"19910101","","2","false","hall ih",,"author",
"338167",,"0","false",,"","huang y",,,"","0","false","huang y",,"author",
"338170",,"0","false",,"","sprecher dl",,"19960701","","1","false","sprecher dl",,"author",
"338180",,"0","false",,"","nishio e",,"19960614","","1","false","nishio e",,"author",
"338182",,"0","false",,"","watanabe y",,"19960614","","1","false","watanabe y",,"author",
"338181",,"0","false",,"","arimura s",,"19960614","","1","false","arimura s",,"author",
"338176",,"1","false",,"","dash c",,"19960701","","1","false","dash c",,"author",
"338175",,"1","false",,"","ekbom t",,"19960701","","1","false","ekbom t",,"author",
"338178",,"1","false",,"","schersten b",,"19960701","","1","false","schersten b",,"author",
"338177",,"1","false",,"","isacsson a",,"19960701","","1","false","isacsson a",,"author",
"338188",,"0","false",,"","lachnit-fixson u",,"19960601","","1","false","lachnit-fixson u",,"author",
"338190",,"0","false",,"","romaldini jh",,"19960601","","1","false","romaldini jh",,"author",
"338184",,"0","false",,"","khan ba",,"19960601","","1","false","khan ba",,"author",
"338186",,"0","false",,"","leelamma s",,"19960601","","1","false","leelamma s",,"author",
"338185",,"0","false",,"","abraham a",,"19960601","","1","false","abraham a",,"author",
"338196",,"0","false",,"","kenar ja",,"19960601","","1","false","kenar ja",,"author",
"338198",,"0","false",,"","porter na",,"19960601","","1","false","porter na",,"author",
"338197",,"0","false",,"","havrilla cm",,"19960601","","1","false","havrilla cm",,"author",
"338192",,"0","false",,"","figueiredo di",,"19960601","","1","false","figueiredo di",,"author",
"338191",,"0","false",,"","biancalana mm",,"19960601","","1","false","biancalana mm",,"author",
"338194",,"0","false",,"","mathias pc",,"19960601","","1","false","mathias pc",,"author",
"338193",,"0","false",,"","farah cs",,"19960601","","1","false","farah cs",,"author",
"338204",,"0","false",,"","dolphin pj",,"19960601","","2","false","dolphin pj",,"author",
"338200",,"0","false",,"","brown sa",,"19960601","","1","false","brown sa",,"author",
"338199",,"0","false",,"","guyton jr",,"19960601","","1","false","guyton jr",,"author",
"338202",,"0","false",,"","selinger e",,"19960601","","1","false","selinger e",,"author",
"338201",,"0","false",,"","klemp kf",,"19960601","","1","false","klemp kf",,"author",
"338211",,"0","false",,"","griffin m",,"19960601","","1","false","griffin m",,"author",
"338210",,"0","false",,"","dimitriadis e",,"19960601","","1","false","dimitriadis e",,"author",
"338220",,"1","false",,"","claus j",,"19960601","","1","false","claus j",,"author",
"338219",,"1","false",,"","brestrich m",,"19960601","","1","false","brestrich m",,"author",
"338221",,"1","false",,"","blumchen g",,"19960601","","1","false","blumchen g",,"author",
"338228",,"0","false",,"","kawamura m",,"19960601","","1","false","kawamura m",,"author",
"338227",,"0","false",,"","arai y",,"19960601","","1","false","arai y",,"author",
"338229",,"0","false",,"","shigematu h",,"19960601","","1","false","shigematu h",,"author",
"338224",,"1","false",,"","rost r",,"19960601","","1","false","rost r",,"author",
"338223",,"1","false",,"","schindler os",,"19960601","","1","false","schindler os",,"author",
"338226",,"0","false",,"","hirose n",,"19960601","","1","false","hirose n",,"author",
"338235",,"0","false",,"","shafrir e",,"19960601","","1","false","shafrir e",,"author",
"338232",,"0","false",,"","edidin m",,"19960601","","1","false","edidin m",,"author",
"338231",,"0","false",,"","hannan la",,"19960601","","1","false","hannan la",,"author",
"338246",,"0","false",,"","dullaart rp",,,"","0","false","dullaart rp",,"author",
"338252",,"0","false",,"","jenkins aj",,"19960601","","1","false","jenkins aj",,"author",
"338254",,"0","false",,"","chassereau cn",,"19960601","","1","false","chassereau cn",,"author",
"338253",,"0","false",,"","klein rl",,"19960601","","1","false","klein rl",,"author",
"338248",,"0","false",,"","sluiter wj",,"19960601","","1","false","sluiter wj",,"author",
"338247",,"0","false",,"","gansevoort rt",,"19960601","","1","false","gansevoort rt",,"author",
"338250",,"0","false",,"","de jong pe",,"19960601","","1","false","de jong pe",,"author",
"338249",,"0","false",,"","de zeeuw d",,"19960601","","1","false","de zeeuw d",,"author",
"338262",,"0","false",,"","yamamoto y",,"19960501","","2","false","yamamoto y",,"author",
"338261",,"0","false",,"","sakurai t",,"19960531","","1","false","sakurai t",,"author",
"338256",,"0","false",,"","lopesvirella mf",,"19960601","","1","false","lopesvirella mf",,"author",
"338255",,"0","false",,"","hermayer kl",,"19960601","","1","false","hermayer kl",,"author",
"338268",,"1","false",,"","wilkinson ah",,"19960527","","1","false","wilkinson ah",,"author",
"338267",,"1","false",,"","katznelson s",,"19960527","","1","false","katznelson s",,"author",
"338270",,"1","false",,"","wang xm",,"19960527","","1","false","wang xm",,"author",
"338269",,"1","false",,"","kobashigawa ja",,"19960527","","1","false","kobashigawa ja",,"author",
"338264",,"0","false",,"","nakano m",,"19960531","","1","false","nakano m",,"author",
"338263",,"0","false",,"","baba n",,"19960531","","1","false","baba n",,"author",
"338276",,"1","false",,"","terasaki pi",,"19960527","","1","false","terasaki pi",,"author",
"338275",,"1","false",,"","cohen ah",,"19960527","","1","false","cohen ah",,"author",
"338277",,"1","false",,"","danovitch gm",,"19960527","","1","false","danovitch gm",,"author",
"338272",,"1","false",,"","ozawa m",,"19960527","","1","false","ozawa m",,"author",
"338271",,"1","false",,"","chia d",,"19960527","","1","false","chia d",,"author",
"338274",,"0","false",,"","hirata m",,,"","0","false","hirata m",,"author",
"338273",,"1","false",,"","zhong hp",,"19960527","","1","false","zhong hp",,"author",
"338284",,"1","false",,"","elmer pj",,"19960522","","1","false","elmer pj",,"author",
"338283",,"1","false",,"","grandits ga",,"19960522","","1","false","grandits ga",,"author",
"338286",,"1","false",,"","cutler ja",,"19960522","","1","false","cutler ja",,"author",
"338285",,"1","false",,"","neaton jd",,"19960522","","1","false","neaton jd",,"author",
"338282",,"1","false",,"","grimm rh",,"19960522","","1","false","grimm rh",,"author",
