"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"244308",,"0","false",,"","magnolo l",,"20071201","","1","false","magnolo l",,"author",
"244307",,"0","false",,"","di leo e",,"20061216","","2","false","di leo e",,"author",
"244317",,"0","false",,"","van bockxmeer fm",,"20060105","","4","false","van bockxmeer fm",,"author",
"244321",,"0","false",,"","white ba",,"20040327","","1","false","white ba",,"author",
"244320",,"0","false",,"","cowan a",,"20040327","","1","false","cowan a",,"author",
"244319",,"0","false",,"","smith pm",,"20040327","","1","false","smith pm",,"author",
"244324",,"0","false",,"","galland-jos c",,"20000801","","1","false","galland-jos c",,"author",
"244323",,"0","false",,"","florentin e",,"20000801","","1","false","florentin e",,"author",
"244328",,"0","false",,"","schonfeld g",,"20030501","","1","false","schonfeld g",,"author",
"244338",,"0","false",,"","bonardi r",,"20061216","","1","false","bonardi r",,"author",
"244337",,"0","false",,"","valenti v",,"20061216","","1","false","valenti v",,"author",
"244336",,"0","false",,"","bocchi l",,"20061216","","1","false","bocchi l",,"author",
"244335",,"0","false",,"","pollaccia d",,"20061216","","1","false","pollaccia d",,"author",
"244342",,"0","false",,"","fisher m",,,"","0","false","fisher m",,"author",
"244341",,"0","false",,"","steinbrecher up",,"19840501","","1","false","steinbrecher up",,"author",
"244339",,"0","false",,"","guardamagna o",,"20061216","","1","false","guardamagna o",,"author",
"244346",,"0","false",,"","marschke kb",,"19970901","","1","false","marschke kb",,"author",
"244345",,"0","false",,"","milan lb",,"19970901","","1","false","milan lb",,"author",
"244344",,"0","false",,"","croston ge",,"19970901","","1","false","croston ge",,"author",
"244347",,"0","false",,"","reichman m",,"19970901","","1","false","reichman m",,"author",
"244353",,"0","false",,"","castillo s",,"20050401","","1","false","castillo s",,"author",
"244352",,"0","false",,"","peter j",,"20050401","","1","false","peter j",,"author",
"244351",,"0","false",,"","sankatsing rr",,"20050401","","1","false","sankatsing rr",,"author",
"244358",,"0","false",,"","chatterjee vkk",,"20060301","","1","false","chatterjee vkk",,"author",
"244357",,"0","false",,"","semple rk",,"20060301","","1","false","semple rk",,"author",
"244359",,"0","false",,"","o'rahilly s",,"20060301","","1","false","o'rahilly s",,"author",
"244366",,"0","false",,"","lyons jh",,"19650101","","1","false","lyons jh",,"author",
"244365",,"0","false",,"","dagher fj",,"19650101","","1","false","dagher fj",,"author",
"244363",,"0","false",,"","farese rv",,"19930401","","3","false","farese rv",,"author",
"244369",,"0","false",,"","moore fd",,"19650101","","1","false","moore fd",,"author",
"244368",,"0","false",,"","shamsai j",,"19650101","","1","false","shamsai j",,"author",
"244367",,"0","false",,"","finlayson dc",,"19650101","","1","false","finlayson dc",,"author",
"244373",,"0","false",,"","foster dm",,"19920601","","1","false","foster dm",,"author",
"244372",,"0","false",,"","toffolo g",,"19920601","","1","false","toffolo g",,"author",
"244371",,"0","false",,"","cobelli c",,"19920601","","1","false","cobelli c",,"author",
"244378",,"0","false",,"","mora s",,,"","0","false","mora s",,"author",
"244376",,"0","false",,"","whitney e",,,"","0","false","whitney e",,"author",
"244385",,"0","false",,"","vaccaro o",,"19930201","","7","false","vaccaro o",,"author",
"244394",,"1","false",,"","tobert ja",,"19960101","","15","false","tobert ja",,"author",
"244398",,"0","false",,"","bohm m",,"20071129","","7","false","bohm m",,"author",
"244397",,"0","false",,"","barrios v",,"20071129","","7","false","barrios v",,"author",
"244396",,"0","false",,"","apetrei e",,"20071129","","7","false","apetrei e",,"author",
"244402",,"0","false",,"","fonseca c",,"19970116","","14","false","fonseca c",,"author",
"244401",,"0","false",,"","dunselman p",,"20071129","","7","false","dunselman p",,"author",
"244400",,"0","false",,"","cornel jh",,"20071129","","7","false","cornel jh",,"author",
"244399",,"0","false",,"","cleland jgf",,"20071129","","7","false","cleland jgf",,"author",
"244406",,"0","false",,"","hradec j",,"20071129","","7","false","hradec j",,"author",
"244405",,"0","false",,"","hjalmarson a",,"20071129","","7","false","hjalmarson a",,"author",
"244404",,"0","false",,"","gullestad l",,"20071129","","7","false","gullestad l",,"author",
"244403",,"0","false",,"","goudev a",,"20071129","","7","false","goudev a",,"author",
"244410",,"0","false",,"","kuusi t",,"20071129","","7","false","kuusi t",,"author",
"244409",,"0","false",,"","korewicki j",,"20071129","","7","false","korewicki j",,"author",
"244408",,"0","false",,"","kamensky g",,"20071129","","7","false","kamensky g",,"author",
"244407",,"0","false",,"","janosi a",,"20071129","","7","false","janosi a",,"author",
"244414",,"0","false",,"","schaufelberger m",,"20071129","","7","false","schaufelberger m",,"author",
"244413",,"0","false",,"","ranjith n",,"20071129","","7","false","ranjith n",,"author",
"244412",,"0","false",,"","mareev v",,"20071129","","7","false","mareev v",,"author",
"244411",,"0","false",,"","mach f",,"20071129","","7","false","mach f",,"author",
"244418",,"0","false",,"","corona grp",,"20071129","","7","false","corona grp",,"author",
"244417",,"0","false",,"","waagstein f",,"20071129","","7","false","waagstein f",,"author",
"244416",,"0","false",,"","van veldhuisen dj",,"20071129","","7","false","van veldhuisen dj",,"author",
"244415",,"0","false",,"","vanhaecke j",,"20071129","","7","false","vanhaecke j",,"author",
"244466",,"1","false",,"","furberg cd",,"19970116","","16","false","furberg cd",,"author",
"244464",,"0","false",,"","goldstein lb",,"20060810","","14","false","goldstein lb",,"author",
"244470",,"0","false",,"","black h",,"20021218","","7","false","black h",,"author",
"244469",,"0","false",,"","alderman m",,"20021218","","7","false","alderman m",,"author",
"244468",,"0","false",,"","cutler ja",,"20021218","","7","false","cutler ja",,"author",
"244467",,"0","false",,"","wright jt",,"20021218","","7","false","wright jt",,"author",
"244474",,"0","false",,"","leenen f",,"20021218","","7","false","leenen f",,"author",
"244473",,"0","false",,"","haywood lj",,"20021218","","7","false","haywood lj",,"author",
"244472",,"0","false",,"","grimm r",,,"","0","false","grimm r",,"author",
"244471",,"0","false",,"","cushman w",,,"","0","false","cushman w",,"author",
"244478",,"0","false",,"","proschan m",,,"","0","false","proschan m",,"author",
"244477",,"0","false",,"","nwachuku c",,"20021218","","7","false","nwachuku c",,"author",
"244476",,"0","false",,"","whelton p",,"20021218","","7","false","whelton p",,"author",
"244475",,"0","false",,"","oparil s",,"20021218","","7","false","oparil s",,"author",
"244482",,"0","false",,"","dunn jk",,"20021218","","7","false","dunn jk",,"author",
"244481",,"0","false",,"","piller lb",,"20021218","","7","false","piller lb",,"author",
"244480",,"0","false",,"","ford ce",,"20021218","","7","false","ford ce",,"author",
"244479",,"0","false",,"","einhorn p",,"20021218","","7","false","einhorn p",,"author",
"244486",,"0","false",,"","deleon b",,"20021218","","7","false","deleon b",,"author",
"244485",,"0","false",,"","bettencourt j",,"20021218","","7","false","bettencourt j",,"author",
"244484",,"0","false",,"","pressel s",,,"","0","false","pressel s",,"author",
"244483",,"0","false",,"","goff d",,,"","0","false","goff d",,"author",
"244490",,"0","false",,"","walsh sm",,"20021218","","7","false","walsh sm",,"author",
"244489",,"0","false",,"","geraci t",,"20021218","","7","false","geraci t",,"author",
"244488",,"0","false",,"","blanton j",,"20021218","","7","false","blanton j",,"author",
"244487",,"0","false",,"","simpson lm",,"20021218","","7","false","simpson lm",,"author",
"244494",,"0","false",,"","pospisil r",,"20021218","","7","false","pospisil r",,"author",
"244493",,"0","false",,"","juratovac a",,"20021218","","7","false","juratovac a",,"author",
"244492",,"0","false",,"","rahman m",,"20021218","","7","false","rahman m",,"author",
"244491",,"0","false",,"","nelson c",,"20021218","","7","false","nelson c",,"author",
"244498",,"0","false",,"","barone g",,"20021218","","7","false","barone g",,"author",
"244497",,"0","false",,"","russo j",,"20021218","","7","false","russo j",,"author",
"244496",,"0","false",,"","sullivan s",,"20021218","","7","false","sullivan s",,"author",
"244495",,"0","false",,"","carroll l",,"20021218","","7","false","carroll l",,"author",
"244502",,"0","false",,"","calhoun d",,"20021218","","7","false","calhoun d",,"author",
"244501",,"0","false",,"","lucente t",,"20021218","","7","false","lucente t",,"author",
"244500",,"0","false",,"","feldman s",,"20021218","","7","false","feldman s",,"author",
"244499",,"0","false",,"","christian r",,"20021218","","7","false","christian r",,"author",
"244506",,"0","false",,"","kingry c",,"20021218","","7","false","kingry c",,"author",
"244505",,"0","false",,"","johnson j",,,"","0","false","johnson j",,"author",
"244504",,"0","false",,"","mcdowell p",,"20021218","","7","false","mcdowell p",,"author",
"244503",,"0","false",,"","jenkins k",,"20021218","","7","false","jenkins k",,"author",
"244510",,"0","false",,"","jaeger b",,,"","0","false","jaeger b",,"author",
"244509",,"0","false",,"","holland-klemme la",,"20021218","","7","false","holland-klemme la",,"author",
"244508",,"0","false",,"","margolis kl",,"20021218","","7","false","margolis kl",,"author",
"244507",,"0","false",,"","alzate j",,"20021218","","7","false","alzate j",,"author",
"244514",,"0","false",,"","williard a",,"20021218","","7","false","williard a",,"author",
"244513",,"0","false",,"","ragusa p",,"20021218","","7","false","ragusa p",,"author",
"244512",,"0","false",,"","louis g",,"20021218","","7","false","louis g",,"author",
"244511",,"0","false",,"","williamson j",,"20021218","","7","false","williamson j",,"author",
"244518",,"0","false",,"","crow r",,"20021218","","7","false","crow r",,"author",
"244517",,"0","false",,"","eckfeldt j",,"20021218","","7","false","eckfeldt j",,"author",
"244516",,"0","false",,"","tanner j",,"20021218","","7","false","tanner j",,"author",
"244515",,"0","false",,"","ferguson rls",,"20021218","","7","false","ferguson rls",,"author",
"244520",,"0","false",,"","allhat officers coordinators allha",,"20021218","","7","false","allhat officers coordinators allha",,"author",
"244519",,"0","false",,"","pelosi j",,"20021218","","7","false","pelosi j",,"author",
"244526",,"1","false",,"","macaya c",,"20020622","","7","false","macaya c",,"author",
"244525",,"1","false",,"","de feyter p",,"20020622","","7","false","de feyter p",,"author",
"244530",,"1","false",,"","branzi a",,"20020622","","7","false","branzi a",,"author",
"244529",,"1","false",,"","vrolix m",,"20020622","","7","false","vrolix m",,"author",
"244528",,"1","false",,"","puel j",,"20020622","","7","false","puel j",,"author",
"244527",,"1","false",,"","kokott n",,"20020622","","7","false","kokott n",,"author",
"244534",,"1","false",,"","meier b",,"20020622","","7","false","meier b",,"author",
"244533",,"1","false",,"","strauss b",,"20020622","","7","false","strauss b",,"author",
"244532",,"1","false",,"","jackson g",,"20020622","","7","false","jackson g",,"author",
"244531",,"1","false",,"","bertolami mc",,"20020622","","7","false","bertolami mc",,"author",
"244542",,"0","false",,"","mcinnes gt",,"20030405","","9","false","mcinnes gt",,"author",
"244541",,"0","false",,"","kristinsson a",,"20030405","","9","false","kristinsson a",,"author",
"244540",,"0","false",,"","kjeldsen se",,"20030405","","9","false","kjeldsen se",,"author",
"244539",,"0","false",,"","beevers g",,"20030405","","9","false","beevers g",,"author",
"244546",,"0","false",,"","ostergren j",,"20030405","","9","false","ostergren j",,"author",
"244545",,"0","false",,"","o'brien e",,"20030405","","9","false","o'brien e",,"author",
"244544",,"0","false",,"","nieminen m",,,"","0","false","nieminen m",,"author",
"244543",,"0","false",,"","mehlsen j",,"20030405","","9","false","mehlsen j",,"author",
"244547",,"0","false",,"","ascot investigators",,"20030405","","9","false","ascot investigators",,"author",
"244574",,"0","false",,"","symeonidis an",,"20020101","","7","false","symeonidis an",,"author",
"244573",,"0","false",,"","athyrou vv",,"20020101","","7","false","athyrou vv",,"author",
"244572",,"0","false",,"","mercouris br",,"20020101","","7","false","mercouris br",,"author",
"244571",,"0","false",,"","papageorgiou aa",,"20020101","","7","false","papageorgiou aa",,"author",
"244577",,"0","false",,"","kontopoulos ag",,"20020101","","7","false","kontopoulos ag",,"author",
"244576",,"0","false",,"","demitriadis ds",,"20020101","","7","false","demitriadis ds",,"author",
"244575",,"0","false",,"","basayannis eo",,"20020101","","7","false","basayannis eo",,"author",
"244586",,"0","false",,"","fox kaa",,"20040915","","11","false","fox kaa",,"author",
"244585",,"0","false",,"","lewis ef",,"20040915","","9","false","lewis ef",,"author",
"244590",,"0","false",,"","mukherjee r",,"20040915","","9","false","mukherjee r",,"author",
"244589",,"0","false",,"","gardner lh",,"20040915","","9","false","gardner lh",,"author",
"244588",,"1","false",,"","rouleau jl",,"19961003","","18","false","rouleau jl",,"author",
"244587",,"0","false",,"","white hd",,"20040915","","9","false","white hd",,"author",
"244594",,"0","false",,"","a z investigators",,"20040915","","9","false","a z investigators",,"author",
"244593",,"0","false",,"","califf rm",,"20040915","","14","false","califf rm",,"author",
"244592",,"2","false",,"","palmisano j",,"20040615","","12","false","palmisano j",,"author",
"244591",,"0","false",,"","ramsey ke",,"20040915","","9","false","ramsey ke",,"author",
"244602",,"0","false",,"","berg k",,"19941119","","9","false","berg k",,"author",
"244606",,"0","false",,"","miettinen t",,,"","0","false","miettinen t",,"author",
"244605",,"0","false",,"","pyorala k",,"19941119","","9","false","pyorala k",,"author",
"244604",,"0","false",,"","thorgeirsson g",,"19941119","","10","false","thorgeirsson g",,"author",
